"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.715954610E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
1.735586150E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
1.755214990E-1,1.189500093E-1,2.131050110E0,9.712050438E0,9.943814529E0
1.774844630E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
1.794474240E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
1.814103860E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
1.833732570E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
1.853361550E-1,1.189500093E-1,2.131050110E0,9.712050438E0,9.943814529E0
1.872990820E-1,1.570500135E-1,2.092950106E0,9.750000000E0,9.973344717E0
1.892620000E-1,1.570500135E-1,2.092950106E0,9.750000000E0,9.973344717E0
1.912247900E-1,8.100000024E-2,2.169000149E0,9.750000000E0,9.988674719E0
1.931876170E-1,1.189500093E-1,2.131050110E0,9.750000000E0,9.980882911E0
1.951505290E-1,8.100000024E-2,2.169000149E0,9.750000000E0,9.988674719E0
1.971134030E-1,8.100000024E-2,2.131050110E0,9.787950516E0,1.001758009E1
1.990763800E-1,1.189500093E-1,2.131050110E0,9.750000000E0,9.980882911E0
2.010393260E-1,1.189500093E-1,2.169000149E0,9.787950516E0,1.002610024E1
2.030024260E-1,1.189500093E-1,2.169000149E0,9.787950516E0,1.002610024E1
2.049654800E-1,8.100000024E-2,2.169000149E0,9.750000000E0,9.988674719E0
2.069284930E-1,8.100000024E-2,2.131050110E0,9.712050438E0,9.943432973E0
2.088915350E-1,8.100000024E-2,2.131050110E0,9.787950516E0,1.001758009E1
2.108544370E-1,8.100000024E-2,2.169000149E0,9.750000000E0,9.988674719E0
2.128173810E-1,1.189500093E-1,2.169000149E0,9.712050438E0,9.952016603E0
2.147803440E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
2.167433020E-1,1.189500093E-1,2.131050110E0,9.750000000E0,9.980882911E0
2.187063540E-1,1.189500093E-1,2.092950106E0,9.712050438E0,9.935719046E0
2.206693790E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
2.226325100E-1,1.189500093E-1,2.169000149E0,9.712050438E0,9.952016603E0
2.245956100E-1,1.570500135E-1,2.131050110E0,9.787950516E0,1.001848365E1
2.265586390E-1,1.570500135E-1,2.131050110E0,9.787950516E0,1.001848365E1
2.285216890E-1,1.189500093E-1,2.131050110E0,9.787950516E0,1.001795882E1
2.304846000E-1,1.570500135E-1,2.131050110E0,9.787950516E0,1.001848365E1
2.324475450E-1,1.189500093E-1,2.131050110E0,9.826950073E0,1.005606640E1
2.344105080E-1,1.189500093E-1,2.131050110E0,9.787950516E0,1.001795882E1
2.363734660E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
2.383363840E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
2.402993140E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
2.422625590E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
2.442257060E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
2.461885920E-1,1.570500135E-1,2.131050110E0,9.787950516E0,1.001848365E1
2.481515540E-1,1.570500135E-1,2.131050110E0,9.787950516E0,1.001848365E1
2.501146950E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
2.520777830E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
2.540408490E-1,1.189500093E-1,2.169000149E0,9.750000000E0,9.989054547E0
2.560038970E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
2.579671580E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
2.599303560E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
2.618935930E-1,1.189500093E-1,2.131050110E0,9.750000000E0,9.980882911E0
2.638568180E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
2.658199110E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
2.677830460E-1,1.570500135E-1,2.131050110E0,9.673050880E0,9.906258255E0
2.697462920E-1,1.189500093E-1,2.092950106E0,9.673050880E0,9.897600850E0
2.717095050E-1,1.960500032E-1,2.169000149E0,9.673050880E0,9.915185857E0
2.736723790E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
2.756353530E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
2.775985770E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
2.795617310E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
2.815248410E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
2.834879640E-1,1.570500135E-1,2.131050110E0,9.673050880E0,9.906258255E0
2.854510330E-1,1.570500135E-1,2.131050110E0,9.673050880E0,9.906258255E0
2.874141180E-1,1.960500032E-1,2.092950106E0,9.712050438E0,9.936941152E0
2.893775440E-1,1.570500135E-1,2.092950106E0,9.673050880E0,9.898132055E0
2.913408760E-1,1.570500135E-1,2.092950106E0,9.712050438E0,9.936248214E0
2.933039100E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
2.952670320E-1,1.960500032E-1,2.092950106E0,9.712050438E0,9.936941152E0
2.972304150E-1,1.570500135E-1,2.092950106E0,9.712050438E0,9.936248214E0
2.991937220E-1,2.340000123E-1,2.092950106E0,9.673050880E0,9.899651988E0
3.011570860E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
3.031204570E-1,1.570500135E-1,2.092950106E0,9.673050880E0,9.898132055E0
3.050836650E-1,1.960500032E-1,2.092950106E0,9.673050880E0,9.898827662E0
3.070469210E-1,1.189500093E-1,2.092950106E0,9.712050438E0,9.935719046E0
3.090100120E-1,1.189500093E-1,2.131050110E0,9.673050880E0,9.905727485E0
3.109731520E-1,1.570500135E-1,2.131050110E0,9.673050880E0,9.906258255E0
3.129363660E-1,1.960500032E-1,2.131050110E0,9.673050880E0,9.906953291E0
3.148995480E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
3.168628330E-1,1.570500135E-1,2.169000149E0,9.673050880E0,9.914491398E0
3.188260870E-1,1.189500093E-1,2.169000149E0,9.673050880E0,9.913961069E0
3.207890900E-1,1.570500135E-1,2.131050110E0,9.634950638E0,9.869058368E0
3.227521660E-1,1.570500135E-1,2.092950106E0,9.673050880E0,9.898132055E0
3.247150990E-1,1.570500135E-1,2.131050110E0,9.634950638E0,9.869058368E0
3.266780800E-1,1.570500135E-1,2.131050110E0,9.634950638E0,9.869058368E0
3.286411720E-1,1.570500135E-1,2.131050110E0,9.634950638E0,9.869058368E0
3.306042320E-1,1.960500032E-1,2.092950106E0,9.597000122E0,9.824524777E0
3.325676270E-1,1.570500135E-1,2.131050110E0,9.597000122E0,9.832011525E0
3.345309240E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
3.364941690E-1,1.570500135E-1,2.131050110E0,9.634950638E0,9.869058368E0
3.384574120E-1,1.570500135E-1,2.131050110E0,9.558000565E0,9.793947829E0
3.404204600E-1,1.960500032E-1,2.131050110E0,9.597000122E0,9.832711809E0
3.423835650E-1,1.960500032E-1,2.169000149E0,9.597000122E0,9.841006483E0
3.443462770E-1,1.570500135E-1,2.169000149E0,9.634950638E0,9.877322519E0
3.463091040E-1,1.960500032E-1,2.131050110E0,9.597000122E0,9.832711809E0
3.482720670E-1,1.960500032E-1,2.169000149E0,9.634950638E0,9.878019591E0
3.502350050E-1,2.340000123E-1,2.131050110E0,9.634950638E0,9.870582778E0
3.521981060E-1,2.340000123E-1,2.169000149E0,9.634950638E0,9.878845653E0
3.541611590E-1,1.960500032E-1,2.131050110E0,9.673050880E0,9.906953291E0
3.561243750E-1,1.960500032E-1,2.131050110E0,9.634950638E0,9.869756024E0
3.580875430E-1,1.960500032E-1,2.131050110E0,9.634950638E0,9.869756024E0
3.600504910E-1,2.719500065E-1,2.131050110E0,9.634950638E0,9.871555357E0
3.620134890E-1,2.340000123E-1,2.131050110E0,9.634950638E0,9.870582778E0
3.639763990E-1,2.719500065E-1,2.131050110E0,9.634950638E0,9.871555357E0
3.659393350E-1,2.340000123E-1,2.092950106E0,9.712050438E0,9.937762317E0
3.679020300E-1,2.340000123E-1,2.131050110E0,9.712050438E0,9.945856136E0
3.698647960E-1,2.340000123E-1,2.131050110E0,9.673050880E0,9.907776941E0
3.718277750E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
3.737907020E-1,1.960500032E-1,2.092950106E0,9.673050880E0,9.898827662E0
3.757539400E-1,1.960500032E-1,2.092950106E0,9.712050438E0,9.936941152E0
3.777170870E-1,1.960500032E-1,2.092950106E0,9.673050880E0,9.898827662E0
3.796799730E-1,1.960500032E-1,2.131050110E0,9.634950638E0,9.869756024E0
3.816429350E-1,1.960500032E-1,2.169000149E0,9.712050438E0,9.953236708E0
3.836058820E-1,1.960500032E-1,2.131050110E0,9.750000000E0,9.982099487E0
3.855688440E-1,1.960500032E-1,2.169000149E0,9.712050438E0,9.953236708E0
3.875319400E-1,1.960500032E-1,2.092950106E0,9.712050438E0,9.936941152E0
3.894949960E-1,1.960500032E-1,2.169000149E0,9.712050438E0,9.953236708E0
3.914576720E-1,1.960500032E-1,2.092950106E0,9.712050438E0,9.936941152E0
3.934204600E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
3.953831920E-1,1.960500032E-1,2.092950106E0,9.712050438E0,9.936941152E0
3.973459640E-1,2.340000123E-1,2.053950071E0,9.750000000E0,9.966743044E0
3.993089120E-1,1.960500032E-1,2.092950106E0,9.750000000E0,9.974035079E0
4.012718080E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
4.032347360E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
4.051976540E-1,2.340000123E-1,2.092950106E0,9.673050880E0,9.899651988E0
4.071608130E-1,1.960500032E-1,2.092950106E0,9.673050880E0,9.898827662E0
4.091238950E-1,2.340000123E-1,2.131050110E0,9.673050880E0,9.907776941E0
4.110871070E-1,1.570500135E-1,2.092950106E0,9.673050880E0,9.898132055E0
4.130502800E-1,2.340000123E-1,2.131050110E0,9.712050438E0,9.945856136E0
4.150137460E-1,1.960500032E-1,2.092950106E0,9.750000000E0,9.974035079E0
4.169771260E-1,1.960500032E-1,2.092950106E0,9.673050880E0,9.898827662E0
4.189405150E-1,1.960500032E-1,2.092950106E0,9.712050438E0,9.936941152E0
4.209038990E-1,1.189500093E-1,2.092950106E0,9.750000000E0,9.972817518E0
4.228668790E-1,1.960500032E-1,2.092950106E0,9.673050880E0,9.898827662E0
4.248299780E-1,1.570500135E-1,2.092950106E0,9.673050880E0,9.898132055E0
4.267927360E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
4.287555940E-1,1.189500093E-1,2.092950106E0,9.750000000E0,9.972817518E0
4.307188280E-1,1.960500032E-1,2.092950106E0,9.673050880E0,9.898827662E0
4.326819620E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
4.346453900E-1,1.570500135E-1,2.131050110E0,9.673050880E0,9.906258255E0
4.366087310E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
4.385716280E-1,1.189500093E-1,2.092950106E0,9.750000000E0,9.972817518E0
4.405346560E-1,1.570500135E-1,2.092950106E0,9.712050438E0,9.936248214E0
4.424978610E-1,1.189500093E-1,2.092950106E0,9.712050438E0,9.935719046E0
4.444610240E-1,1.189500093E-1,2.169000149E0,9.712050438E0,9.952016603E0
4.464242670E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
4.483874860E-1,1.189500093E-1,2.092950106E0,9.712050438E0,9.935719046E0
4.503507190E-1,1.189500093E-1,2.131050110E0,9.673050880E0,9.905727485E0
4.523139470E-1,1.570500135E-1,2.092950106E0,9.750000000E0,9.973344717E0
4.542772150E-1,1.189500093E-1,2.092950106E0,9.712050438E0,9.935719046E0
4.562404770E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
4.582038370E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
4.601671690E-1,1.570500135E-1,2.131050110E0,9.673050880E0,9.906258255E0
4.621304280E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
4.640937090E-1,1.570500135E-1,2.131050110E0,9.673050880E0,9.906258255E0
4.660567150E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
4.680197950E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
4.699829160E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
4.719460240E-1,1.570500135E-1,2.092950106E0,9.712050438E0,9.936248214E0
4.739094110E-1,1.570500135E-1,2.169000149E0,9.673050880E0,9.914491398E0
4.758727160E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
4.778358000E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
4.797989490E-1,1.960500032E-1,2.092950106E0,9.712050438E0,9.936941152E0
4.817623730E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
4.837257170E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
4.856887490E-1,1.960500032E-1,2.131050110E0,9.787950516E0,1.001917090E1
4.876518720E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
4.896151350E-1,8.100000024E-2,2.131050110E0,9.787950516E0,1.001758009E1
4.915783470E-1,1.189500093E-1,2.131050110E0,9.750000000E0,9.980882911E0
4.935412220E-1,1.960500032E-1,2.131050110E0,9.750000000E0,9.982099487E0
4.955041950E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
4.974676040E-1,1.570500135E-1,2.169000149E0,9.634950638E0,9.877322519E0
4.994308850E-1,1.570500135E-1,2.169000149E0,9.787950516E0,1.002662464E1
5.013938020E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
5.033568190E-1,1.189500093E-1,2.131050110E0,9.787950516E0,1.001795882E1
5.053200410E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
5.072832020E-1,1.189500093E-1,2.169000149E0,9.712050438E0,9.952016603E0
5.092463110E-1,1.189500093E-1,2.169000149E0,9.712050438E0,9.952016603E0
5.112094350E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
5.131727850E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
5.151360920E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
5.170991760E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
5.190623250E-1,1.189500093E-1,2.131050110E0,9.750000000E0,9.980882911E0
5.210257040E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
5.229890150E-1,1.189500093E-1,2.169000149E0,9.712050438E0,9.952016603E0
5.249524230E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
5.269158270E-1,1.189500093E-1,2.131050110E0,9.750000000E0,9.980882911E0
5.288792100E-1,1.960500032E-1,2.131050110E0,9.750000000E0,9.982099487E0
5.308425990E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
5.328058020E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
5.347690600E-1,8.100000024E-2,2.092950106E0,9.712050438E0,9.935337179E0
5.367322740E-1,1.189500093E-1,2.169000149E0,9.712050438E0,9.952016603E0
5.386954780E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
5.406587570E-1,1.189500093E-1,2.131050110E0,9.673050880E0,9.905727485E0
5.426220140E-1,1.189500093E-1,2.169000149E0,9.673050880E0,9.913961069E0
5.445854210E-1,1.189500093E-1,2.131050110E0,9.673050880E0,9.905727485E0
5.465487840E-1,1.189500093E-1,2.169000149E0,9.673050880E0,9.913961069E0
5.485119650E-1,8.100000024E-2,2.169000149E0,9.597000122E0,9.839386871E0
5.504752190E-1,1.189500093E-1,2.208000183E0,9.673050880E0,9.922566566E0
5.524384460E-1,1.189500093E-1,2.169000149E0,9.673050880E0,9.913961069E0
5.544016810E-1,1.189500093E-1,2.169000149E0,9.673050880E0,9.913961069E0
5.563650450E-1,1.189500093E-1,2.169000149E0,9.673050880E0,9.913961069E0
5.583283710E-1,8.100000024E-2,2.208000183E0,9.673050880E0,9.922184192E0
5.602916160E-1,1.189500093E-1,2.131050110E0,9.634950638E0,9.868525598E0
5.622548960E-1,1.189500093E-1,2.131050110E0,9.750000000E0,9.980882911E0
5.642180730E-1,1.189500093E-1,2.131050110E0,9.712050438E0,9.943814529E0
5.661812810E-1,1.189500093E-1,2.131050110E0,9.712050438E0,9.943814529E0
5.681445150E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
5.701077410E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
5.720707790E-1,1.570500135E-1,2.169000149E0,9.787950516E0,1.002662464E1
5.740338820E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
5.759969990E-1,1.960500032E-1,2.169000149E0,9.712050438E0,9.953236708E0
5.779601110E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
5.799231830E-1,1.570500135E-1,2.169000149E0,9.750000000E0,9.989580890E0
5.818862670E-1,1.960500032E-1,2.131050110E0,9.750000000E0,9.982099487E0
5.838493670E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
5.858124450E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
5.877758810E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
5.897392120E-1,1.960500032E-1,2.131050110E0,9.750000000E0,9.982099487E0
5.917025610E-1,1.960500032E-1,2.131050110E0,9.787950516E0,1.001917090E1
5.936659050E-1,1.570500135E-1,2.131050110E0,9.787950516E0,1.001848365E1
5.956291070E-1,1.960500032E-1,2.092950106E0,9.787950516E0,1.001113635E1
5.975923580E-1,1.570500135E-1,2.131050110E0,9.750000000E0,9.981409684E0
5.995559450E-1,1.570500135E-1,2.092950106E0,9.787950516E0,1.001044855E1
6.015194330E-1,1.570500135E-1,2.092950106E0,9.826950073E0,1.004858461E1
6.034828010E-1,1.570500135E-1,2.092950106E0,9.750000000E0,9.973344717E0
6.054462040E-1,1.960500032E-1,2.092950106E0,9.750000000E0,9.974035079E0
6.074094370E-1,1.570500135E-1,2.092950106E0,9.787950516E0,1.001044855E1
6.093727290E-1,1.960500032E-1,2.131050110E0,9.750000000E0,9.982099487E0
6.113362640E-1,1.960500032E-1,2.092950106E0,9.750000000E0,9.974035079E0
6.132997270E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
6.152630990E-1,1.960500032E-1,2.092950106E0,9.750000000E0,9.974035079E0
6.172264980E-1,1.960500032E-1,2.092950106E0,9.787950516E0,1.001113635E1
6.191898940E-1,2.340000123E-1,2.131050110E0,9.750000000E0,9.982916937E0
6.211532810E-1,1.960500032E-1,2.092950106E0,9.787950516E0,1.001113635E1
6.231164850E-1,1.960500032E-1,2.092950106E0,9.787950516E0,1.001113635E1
6.250797430E-1,1.960500032E-1,2.131050110E0,9.750000000E0,9.982099487E0
6.270430130E-1,1.570500135E-1,2.092950106E0,9.712050438E0,9.936248214E0
6.290062790E-1,2.340000123E-1,2.092950106E0,9.750000000E0,9.974853189E0
6.309694850E-1,2.340000123E-1,2.131050110E0,9.750000000E0,9.982916937E0
6.329327230E-1,1.960500032E-1,2.092950106E0,9.750000000E0,9.974035079E0
6.348961320E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
6.368594900E-1,1.570500135E-1,2.131050110E0,9.712050438E0,9.944343266E0
6.388228790E-1,1.570500135E-1,2.169000149E0,9.712050438E0,9.952544904E0
6.407862590E-1,1.960500032E-1,2.131050110E0,9.673050880E0,9.906953291E0
6.427496250E-1,1.960500032E-1,2.131050110E0,9.712050438E0,9.945035640E0
6.447129780E-1,1.960500032E-1,2.092950106E0,9.634950638E0,9.861599746E0
6.466764120E-1,2.340000123E-1,2.169000149E0,9.673050880E0,9.916008823E0
6.486398220E-1,1.960500032E-1,2.131050110E0,9.634950638E0,9.869756024E0
6.506030230E-1,1.960500032E-1,2.131050110E0,9.634950638E0,9.869756024E0
6.525662850E-1,2.340000123E-1,2.131050110E0,9.673050880E0,9.907776941E0
6.545297620E-1,1.960500032E-1,2.169000149E0,9.597000122E0,9.841006483E0
6.564932200E-1,1.960500032E-1,2.092950106E0,9.597000122E0,9.824524777E0
6.584564580E-1,2.719500065E-1,2.092950106E0,9.673050880E0,9.900621712E0
6.604197610E-1,1.960500032E-1,2.092950106E0,9.597000122E0,9.824524777E0
6.623831580E-1,2.340000123E-1,2.131050110E0,9.597000122E0,9.833541677E0
6.643465280E-1,2.340000123E-1,2.131050110E0,9.634950638E0,9.870582778E0
6.663095560E-1,2.340000123E-1,2.131050110E0,9.673050880E0,9.907776941E0
6.682726840E-1,2.340000123E-1,2.092950106E0,9.597000122E0,9.825355337E0
6.702360660E-1,2.340000123E-1,2.169000149E0,9.597000122E0,9.841835652E0
6.721993740E-1,1.960500032E-1,2.131050110E0,9.634950638E0,9.869756024E0
6.741624120E-1,2.340000123E-1,2.092950106E0,9.597000122E0,9.825355337E0
6.761255300E-1,2.719500065E-1,2.131050110E0,9.634950638E0,9.871555357E0
6.780887840E-1,2.340000123E-1,2.131050110E0,9.597000122E0,9.833541677E0
